gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-44_146__2006,Notolabrus tetricus,10,1,67.2638,8,0.125
-44_146__2006,Notolabrus tetricus,30,1.5,1625.2224,8,0.1875
-44_146__2006,Notolabrus tetricus,35,1.5,2251.2197,8,0.1875
-44_146__2006,Notolabrus tetricus,7.5,1,14.2293,8,0.125
-44_146__2007,Notolabrus tetricus,20,2,489.1294,4,0.5
-44_146__2007,Notolabrus tetricus,15,1,113.0484,4,0.25
-44_146__2007,Notolabrus tetricus,35,1,750.4066,4,0.25
-40_148__2006,Notolabrus tetricus,2.5,1,0.5328,26.675926573426572,0.037486982776304294
-43_148__2007,Notolabrus tetricus,35,2.8,52528.459500000004,24.999244360646884,0.1120033853666266
-43_148__2007,Notolabrus tetricus,40,1.1428571428571428,7610.988,24.999244360646884,0.04571566749658229
-43_148__2007,Notolabrus tetricus,7.5,1.3076923076923077,241.8982,24.999244360646884,0.05230927338551243
-43_148__2007,Notolabrus tetricus,50,1,1869.1555,24.999244360646884,0.040001209059509504
-43_148__2007,Notolabrus tetricus,2.5,1.5,1.5984000000000003,24.999244360646884,0.060001813589264257
-43_148__2007,Notolabrus tetricus,5,2.2857142857142856,67.7315,24.999244360646884,0.09143133499316458
-43_147__2007,Notolabrus tetricus,50,1,1869.1555,23.48728833544623,0.042576221900032345
-43_147__2007,Notolabrus tetricus,40,1,3805.494,23.48728833544623,0.042576221900032345
-38_145__1998,Notolabrus tetricus,30,2.4126984126984126,82344.6014,24.048308270676692,0.10032715755063472
-38_145__1998,Notolabrus tetricus,25,2.4242424242424243,59462.4157,24.048308270676692,0.10080719179728849
-38_145__1998,Notolabrus tetricus,12.5,1.9090909090909092,5505.4356,24.048308270676692,0.07938566354036468
-43_147__2007,Notolabrus tetricus,2.5,1,0.5328,23.48728833544623,0.042576221900032345
-38_145__1998,Notolabrus tetricus,2.5,1,0.5328,24.048308270676692,0.0415829666163815
-38_145__1998,Notolabrus tetricus,5,1.3333333333333333,16.9329,24.048308270676692,0.05544395548850866
-38_145__1998,Notolabrus tetricus,7.5,1.7142857142857142,170.7518,24.048308270676692,0.07128508562808257
-38_145__1999,Notolabrus tetricus,50,5,9345.778,29.512575111749587,0.16941930621328238
-38_145__1999,Notolabrus tetricus,62.5,2,7285.1142,29.512575111749587,0.06776772248531296
-38_145__1998,Notolabrus tetricus,40,2.3333333333333335,19978.8438,24.048308270676692,0.09702692210489017
-38_145__1998,Notolabrus tetricus,62.5,1,7285.1142,24.048308270676692,0.0415829666163815
-43_148__2004,Notolabrus tetricus,20,4.771428571428571,40842.3019,29.77128071097163,0.16026950999357423
-43_148__2004,Notolabrus tetricus,25,5.2682926829268295,80274.2606,29.77128071097163,0.176958886454129
-43_148__2004,Notolabrus tetricus,30,3.6333333333333333,59049.7466,29.77128071097163,0.12204155301905902
-43_148__2004,Notolabrus tetricus,35,2.130434782608696,36769.9221,29.77128071097163,0.07156006499322567
-43_148__2004,Notolabrus tetricus,12.5,2.2758620689655173,4325.6993999999995,29.77128071097163,0.07644488294139097
-43_148__2004,Notolabrus tetricus,15,4.34375,15713.7241,29.77128071097163,0.14590403557611126
-43_148__2004,Notolabrus tetricus,7.5,2.0952380952380953,626.0902,29.77128071097163,0.07037782873969328
-43_148__2004,Notolabrus tetricus,10,2.3529411764705883,1345.276,29.77128071097163,0.0790339253226502
-43_148__2005,Notolabrus tetricus,10,2.611111111111111,1580.6993,30.071225071225072,0.08683088583609663
-43_148__2005,Notolabrus tetricus,12.5,3,4129.0767,30.071225071225072,0.09976314542870678
-43_148__2005,Notolabrus tetricus,20,4.555555555555555,40108.6077,30.071225071225072,0.1514921837991473
-43_148__2005,Notolabrus tetricus,25,5.589743589743589,81017.54030000001,30.071225071225072,0.18588346755092372
-43_148__2005,Notolabrus tetricus,40,1.6666666666666667,9513.7351,30.071225071225072,0.05542396968261488
-43_148__2005,Notolabrus tetricus,15,3.642857142857143,11530.9339,30.071225071225072,0.12114096230628679
-43_148__2005,Notolabrus tetricus,30,4.142857142857143,78552.4155,30.071225071225072,0.13776815321107128
-43_148__2005,Notolabrus tetricus,35,3.1481481481481484,63784.558000000005,30.071225071225072,0.10468972051160588
-43_148__2006,Notolabrus tetricus,5,1,21.166,20.14398473257015,0.0496426110958639
-43_148__2006,Notolabrus tetricus,2.5,1,0.5328,20.14398473257015,0.0496426110958639
-43_148__2004,Notolabrus tetricus,5,1.4,29.6324,29.77128071097163,0.047025185566976865
-43_148__2004,Notolabrus tetricus,40,1.5,5708.2411,29.77128071097163,0.0503841273931895
-43_148__2005,Notolabrus tetricus,7.5,1.7142857142857142,170.7519,30.071225071225072,0.05700751167354672
-43_147__2004,Notolabrus tetricus,2.5,2,1.0657,24.677420156607127,0.08104574900081363
-43_147__2004,Notolabrus tetricus,5,1,21.166,24.677420156607127,0.040522874500406814
-43_147__2004,Notolabrus tetricus,7.5,2.1666666666666665,369.96270000000004,24.677420156607127,0.08779956141754809
-43_147__2004,Notolabrus tetricus,10,2.888888888888889,1748.8588,24.677420156607127,0.11706608189006412
-43_147__2004,Notolabrus tetricus,12.5,1.5263157894736843,1900.6861,24.677420156607127,0.06185070318483145
-43_147__2004,Notolabrus tetricus,15,2.263157894736842,4861.0803,24.677420156607127,0.09170966334302594
-43_147__2004,Notolabrus tetricus,25,3.28,30474.4882,24.677420156607127,0.13291502836133434
-43_147__2004,Notolabrus tetricus,30,2.1363636363636362,25461.817600000002,24.677420156607127,0.08657159552359636
-43_147__2004,Notolabrus tetricus,35,1.7058823529411764,21761.7909,24.677420156607127,0.06912725650069397
-43_147__2005,Notolabrus tetricus,10,7.217391304347826,5582.8956,39.66903946011363,0.1819401579310928
-43_147__2005,Notolabrus tetricus,20,4.407407407407407,29103.1975,39.66903946011363,0.11110446502842503
-43_147__2004,Notolabrus tetricus,40,1.6666666666666667,4756.8676000000005,24.677420156607127,0.06753812416734468
-43_147__2004,Notolabrus tetricus,20,3.0434782608695654,17119.5281,24.677420156607127,0.12333048760993379
-43_147__2004,Notolabrus tetricus,50,1,1869.1555,24.677420156607127,0.040522874500406814
-43_147__2005,Notolabrus tetricus,12.5,6.1923076923076925,10552.0849,39.66903946011363,0.1560992596892578
-43_147__2005,Notolabrus tetricus,15,4.916666666666667,13339.7082,39.66903946011363,0.12394216581952457
-43_147__2005,Notolabrus tetricus,25,4.2592592592592595,42738.611,39.66903946011363,0.10736986116192336
-43_147__2005,Notolabrus tetricus,30,2.64,35754.8926,39.66903946011363,0.06655064090105997
-43_147__2005,Notolabrus tetricus,35,2.090909090909091,34518.7027,39.66903946011363,0.0527088409340351
-43_147__2005,Notolabrus tetricus,40,1.3333333333333333,7610.9881000000005,39.66903946011363,0.03361143479851513
-43_147__2005,Notolabrus tetricus,5,1.2,25.3993,39.66903946011363,0.030250291318663622
-43_147__2005,Notolabrus tetricus,7.5,4.411764705882353,1067.1999,39.66903946011363,0.11121430631861627
-43_147__2005,Notolabrus tetricus,50,1,1869.1555,39.66903946011363,0.02520857609888635
-39_147__2007,Notolabrus tetricus,30,2.1475409836065573,70968.04430000001,26.31852145252803,0.081598086255726
-39_147__2007,Notolabrus tetricus,10,2.9,3901.3004,26.31852145252803,0.11018856075296128
-39_147__2007,Notolabrus tetricus,25,2.076923076923077,60205.6961,26.31852145252803,0.07891488435888475
-39_147__2007,Notolabrus tetricus,35,1.2857142857142858,47275.615000000005,26.31852145252803,0.048852071269785795
-39_147__2007,Notolabrus tetricus,15,4.506024096385542,42280.0917,26.31852145252803,0.17121114134444337
-39_147__2007,Notolabrus tetricus,12.5,3.7681159420289854,17040.634,26.31852145252803,0.1431735422077458
-39_147__2007,Notolabrus tetricus,20,4.197183098591549,72880.2758,26.31852145252803,0.15947640167257146
-39_147__2007,Notolabrus tetricus,50,1.3333333333333333,14953.244,26.31852145252803,0.05066140724274082
-39_147__2007,Notolabrus tetricus,7.5,2.032258064516129,896.4472,26.31852145252803,0.0772177900715969
-39_147__2007,Notolabrus tetricus,5,1,25.3992,26.31852145252803,0.037996055432055614
-39_147__2007,Notolabrus tetricus,40,1.0714285714285714,14270.6025,26.31852145252803,0.04071005939148816
-43_146__2007,Notolabrus tetricus,20,1.6,7826.070199999999,11.603968253968254,0.13788386567266261
-43_146__2007,Notolabrus tetricus,10,1.4285714285714286,336.319,11.603968253968254,0.12311059435059162
-43_146__2007,Notolabrus tetricus,40,1,1902.747,11.603968253968254,0.08617741604541412
-43_146__2007,Notolabrus tetricus,12.5,1,327.70449999999994,11.603968253968254,0.08617741604541412
-43_146__2007,Notolabrus tetricus,50,1,3738.311,11.603968253968254,0.08617741604541412
-43_146__2007,Notolabrus tetricus,7.5,1,14.2293,11.603968253968254,0.08617741604541412
-42_148__2007,Notolabrus tetricus,35,1,6003.2528,9.436507936507937,0.10597140454163162
-42_148__2007,Notolabrus tetricus,20,1.2222222222222223,2690.2117,9.436507936507937,0.1295206055508831
-42_148__2007,Notolabrus tetricus,15,1.7142857142857142,1356.5806,9.436507936507937,0.18166526492851134
-42_148__2007,Notolabrus tetricus,30,1,2708.704,9.436507936507937,0.10597140454163162
-42_148__2007,Notolabrus tetricus,25,1.5,3344.7609,9.436507936507937,0.15895710681244743
-42_148__2007,Notolabrus tetricus,40,1,1902.747,9.436507936507937,0.10597140454163162
-42_148__2007,Notolabrus tetricus,12.5,1,262.1636,9.436507936507937,0.10597140454163162
-42_148__2007,Notolabrus tetricus,10,1,67.2638,9.436507936507937,0.10597140454163162
-39_146__2000,Notolabrus tetricus,50,1,1869.1555,23.85301570055408,0.04192342018945516
-35_137__2004,Notolabrus tetricus,30,4.39622641509434,126225.60500000001,29.675255789818422,0.14814451630110917
-35_137__2004,Notolabrus tetricus,35,1.8604651162790697,60032.5261,29.675255789818422,0.06269415601524134
-35_137__2004,Notolabrus tetricus,10,1.8235294117647058,1042.5889,29.675255789818422,0.06144949262376227
-35_137__2004,Notolabrus tetricus,12.5,3.0303030303030303,6554.089999999999,29.675255789818422,0.10211548138846126
-35_137__2004,Notolabrus tetricus,15,3.7906976744186047,18426.8846,29.675255789818422,0.1277393428810542
-35_137__2004,Notolabrus tetricus,20,5.226415094339623,67744.4172,29.675255789818422,0.17612030478715554
-35_137__2004,Notolabrus tetricus,25,6.214285714285714,129330.7537,29.675255789818422,0.20940967647590877
-35_137__2004,Notolabrus tetricus,7.5,1,71.1465,29.675255789818422,0.033698108858192216
-35_137__2004,Notolabrus tetricus,5,1.3333333333333333,16.9329,29.675255789818422,0.044930811810922955
-35_137__2004,Notolabrus tetricus,40,1,3805.494,29.675255789818422,0.033698108858192216
-34_137__2006,Notolabrus tetricus,25,1.5,3344.7609,10.333333333333334,0.14516129032258063
-35_137__2006,Notolabrus tetricus,12.5,2.526315789473684,3145.9631999999997,19.77285258601048,0.12776688535376435
-35_137__2006,Notolabrus tetricus,15,3.9285714285714284,12435.321,19.77285258601048,0.19868511189685084
-35_137__2006,Notolabrus tetricus,20,5.107142857142857,34972.7494,19.77285258601048,0.2582906454659061
-35_137__2006,Notolabrus tetricus,30,1.5714285714285714,5959.148800000001,19.77285258601048,0.07947404475874033
-35_137__2006,Notolabrus tetricus,7.5,1.2727272727272727,199.21030000000002,19.77285258601048,0.06436740815170705
-35_137__2006,Notolabrus tetricus,10,1.9166666666666667,773.5337000000001,19.77285258601048,0.09693425156179693
-35_137__2006,Notolabrus tetricus,25,2.45,18210.364700000002,19.77285258601048,0.12390726069203607
-35_137__2006,Notolabrus tetricus,35,1,2251.2198,19.77285258601048,0.0505743921191984
-34_137__2006,Notolabrus tetricus,20,2.5,3668.4703999999997,10.333333333333334,0.24193548387096772
-34_137__2006,Notolabrus tetricus,15,2.3333333333333335,791.3385000000001,10.333333333333334,0.22580645161290322
-34_137__2006,Notolabrus tetricus,12.5,2,131.0818,10.333333333333334,0.1935483870967742
-34_137__2006,Notolabrus tetricus,10,1,33.6319,10.333333333333334,0.0967741935483871
-34_137__2006,Notolabrus tetricus,7.5,1,14.2293,10.333333333333334,0.0967741935483871
-32_133__2009,Notolabrus tetricus,15,4.333333333333333,11757.0306,36.32657828282828,0.11928823297353379
-32_133__2009,Notolabrus tetricus,20,10.055555555555555,88532.4145,36.32657828282828,0.2768098739514054
-32_133__2009,Notolabrus tetricus,25,9.34375,111120.3905,36.32657828282828,0.25721525234918224
-32_133__2009,Notolabrus tetricus,30,3,45506.227100000004,36.32657828282828,0.08258416128936956
-32_133__2009,Notolabrus tetricus,35,2.3636363636363638,39021.1417,36.32657828282828,0.06506630889465481
-32_134__2009,Notolabrus tetricus,25,7.333333333333333,24528.246,18.10916860916861,0.40495140840538046
-32_134__2009,Notolabrus tetricus,35,2.1818181818181817,18009.7578,18.10916860916861,0.12048141076523716
-32_134__2009,Notolabrus tetricus,20,3.5384615384615383,11249.9756,18.10916860916861,0.19539613412567308
-32_134__2009,Notolabrus tetricus,30,2.5555555555555554,12460.0383,18.10916860916861,0.141119430201875
-32_134__2009,Notolabrus tetricus,40,1.5,2854.1206,18.10916860916861,0.08283096990110055
-32_133__2009,Notolabrus tetricus,12.5,2.3636363636363638,1704.0634,36.32657828282828,0.06506630889465481
-32_134__2009,Notolabrus tetricus,15,1,452.1936,18.10916860916861,0.055220646600733704
-32_133__2009,Notolabrus tetricus,40,1.2,5708.2411,36.32657828282828,0.033033664515747824
-32_133__2009,Notolabrus tetricus,10,1.6666666666666667,168.1595,36.32657828282828,0.04588008960520531
-33_133__2009,Notolabrus tetricus,15,3.5,1582.6771,44.166666666666664,0.07924528301886793
-33_133__2009,Notolabrus tetricus,20,15.75,15407.5748,44.166666666666664,0.3566037735849057
-33_133__2009,Notolabrus tetricus,25,18.75,27873.0073,44.166666666666664,0.42452830188679247
-33_133__2009,Notolabrus tetricus,30,4.666666666666667,7584.3712000000005,44.166666666666664,0.10566037735849058
-33_133__2009,Notolabrus tetricus,35,1.5,4502.4395,44.166666666666664,0.033962264150943396
-32_133__2009,Notolabrus tetricus,5,1,4.2332,36.32657828282828,0.027528053763123186
-32_133__2009,Notolabrus tetricus,7.5,1,14.2293,36.32657828282828,0.027528053763123186
-39_147__2008,Notolabrus tetricus,15,3.0588235294117645,17635.5464,18.85782708013945,0.16220445316487359
-39_147__2008,Notolabrus tetricus,30,1.4666666666666666,23836.595200000003,18.85782708013945,0.07777495574828554
-39_147__2008,Notolabrus tetricus,35,1.4285714285714286,22512.1974,18.85782708013945,0.07575482702755086
-39_147__2008,Notolabrus tetricus,25,1.6428571428571428,25643.1669,18.85782708013945,0.08711805108168348
-39_147__2008,Notolabrus tetricus,7.5,1.6923076923076923,313.0449,18.85782708013945,0.08974033355571409
-39_147__2008,Notolabrus tetricus,10,1.8518518518518519,1681.595,18.85782708013945,0.09820070170238074
-39_147__2008,Notolabrus tetricus,20,2.4310344827586206,34483.6212,18.85782708013945,0.1289138177175736
-39_147__2008,Notolabrus tetricus,5,1.5,12.6996,18.85782708013945,0.0795425683789284
-39_147__2008,Notolabrus tetricus,12.5,2.7857142857142856,5112.1902,18.85782708013945,0.14772191270372417
-39_147__2008,Notolabrus tetricus,40,1,1902.747,18.85782708013945,0.0530283789192856
-43_146__2008,Notolabrus tetricus,25,1,5946.2416,11.624754901960785,0.08602331906639397
-43_146__2008,Notolabrus tetricus,12.5,1.4705882352941178,1638.5224999999998,11.624754901960785,0.12650488097999116
-43_146__2008,Notolabrus tetricus,15,1.4666666666666666,2487.0642,11.624754901960785,0.12616753463071115
-43_146__2008,Notolabrus tetricus,20,1.6875,6603.2467,11.624754901960785,0.14516435092453983
-43_146__2008,Notolabrus tetricus,35,1,3752.0330000000004,11.624754901960785,0.08602331906639397
-43_146__2008,Notolabrus tetricus,30,1,3250.4448,11.624754901960785,0.08602331906639397
-43_146__2008,Notolabrus tetricus,10,1,67.2638,11.624754901960785,0.08602331906639397
-43_146__2008,Notolabrus tetricus,40,1,1902.747,11.624754901960785,0.08602331906639397
-43_146__2008,Notolabrus tetricus,0,1,NA,11.624754901960785,0.08602331906639397
-43_147__2011,Notolabrus tetricus,7.5,2.235294117647059,540.7144000000001,30.08773207350573,0.07429254262787674
-43_147__2011,Notolabrus tetricus,10,3.0434782608695654,2354.233,30.08773207350573,0.10115346193040427
-43_147__2011,Notolabrus tetricus,15,3.90625,14131.0463,30.08773207350573,0.1298286620758537
-43_147__2011,Notolabrus tetricus,25,4.15625,49428.1328,30.08773207350573,0.13813769644870832
-43_147__2011,Notolabrus tetricus,40,1.375,20930.2174,30.08773207350573,0.045699689050700494
-43_146__2008,Notolabrus tetricus,50,1,3738.311,11.624754901960785,0.08602331906639397
-43_148__2008,Notolabrus tetricus,2.5,4,2.1313,43.15458650984197,0.09269003189470365
-43_147__2008,Notolabrus tetricus,2.5,1,0.5328,35.018444743112674,0.0285563795689892
-43_146__2009,Notolabrus tetricus,15,1.5,3052.3064,15.054457950877389,0.09963826030100131
-43_146__2009,Notolabrus tetricus,20,1.608695652173913,9048.8939,15.054457950877389,0.10685842409092894
-43_146__2009,Notolabrus tetricus,30,1.2941176470588236,11918.2975,15.054457950877389,0.08596242065184427
-43_146__2009,Notolabrus tetricus,12.5,1.2727272727272727,917.5726,15.054457950877389,0.08454155419478898
-43_146__2009,Notolabrus tetricus,35,1.2307692307692308,12006.5054,15.054457950877389,0.08175446999056518
-43_146__2009,Notolabrus tetricus,25,1.4814814814814814,14865.604000000001,15.054457950877389,0.0984081583219766
-43_146__2009,Notolabrus tetricus,7.5,3,42.688,15.054457950877389,0.19927652060200263
-43_146__2009,Notolabrus tetricus,40,1.1666666666666667,6659.6146,15.054457950877389,0.07749642467855658
-39_147__2009,Notolabrus tetricus,15,5,41262.6559,31.0412733071043,0.16107586665446705
-39_147__2009,Notolabrus tetricus,20,5.3,103695.42569999999,31.0412733071043,0.17074041865373507
-39_147__2009,Notolabrus tetricus,12.5,4.586956521739131,13829.1299,31.0412733071043,0.14776959940909806
-39_147__2009,Notolabrus tetricus,25,5.119047619047619,159805.2417,31.0412733071043,0.16491100633671626
-39_147__2009,Notolabrus tetricus,30,2.779220779220779,115932.5307,31.0412733071043,0.08953307912741805
-39_147__2009,Notolabrus tetricus,35,1.5483870967741935,72039.032,31.0412733071043,0.04988155870589947
-39_147__2009,Notolabrus tetricus,10,2.6451612903225805,2757.8159,31.0412733071043,0.0852143294559116
-43_146__2009,Notolabrus tetricus,10,1.5,201.7914,15.054457950877389,0.09963826030100131
-39_147__2009,Notolabrus tetricus,7.5,2.0625,469.56780000000003,31.0412733071043,0.06644379499496766
-39_147__2009,Notolabrus tetricus,40,1,8562.3615,31.0412733071043,0.03221517333089341
-35_151__2009,Notolabrus tetricus,12.5,1,65.5409,9,0.1111111111111111
-35_151__2009,Notolabrus tetricus,15,1,113.0484,9,0.1111111111111111
-35_151__2009,Notolabrus tetricus,20,3,733.6940999999999,9,0.3333333333333333
-35_151__2009,Notolabrus tetricus,25,1.5,1114.9203,9,0.16666666666666666
-35_151__2009,Notolabrus tetricus,10,1,33.6319,9,0.1111111111111111
-35_151__2009,Notolabrus tetricus,30,1.5,1625.2224,9,0.16666666666666666
-43_146__2009,Notolabrus tetricus,50,1,1869.1555,15.054457950877389,0.0664255068673342
-39_147__2009,Notolabrus tetricus,5,1,4.2332,31.0412733071043,0.03221517333089341
-43_148__2009,Notolabrus tetricus,50,2.6666666666666665,14953.244,40.2017418460079,0.06633211757045973
-43_148__2010,Notolabrus tetricus,40,1.6666666666666667,33298.073000000004,32.60956832345341,0.05110974331628822
-43_148__2010,Notolabrus tetricus,7.5,2.9,825.3011,32.60956832345341,0.08893095337034149
-43_148__2010,Notolabrus tetricus,10,3.3,2219.7054000000003,32.60956832345341,0.10119729176625065
-43_148__2010,Notolabrus tetricus,35,2,40521.9551,32.60956832345341,0.061331691979545855
-43_148__2010,Notolabrus tetricus,50,1,5607.4665,32.60956832345341,0.030665845989772927
-43_148__2010,Notolabrus tetricus,5,1.5,12.6997,32.60956832345341,0.04599876898465939
-43_148__2011,Notolabrus tetricus,7.5,3.0714285714285716,611.861,36.821436890775935,0.08341414216233341
-43_148__2011,Notolabrus tetricus,10,2.740740740740741,2488.7606,36.821436890775935,0.07443329136966186
-43_148__2011,Notolabrus tetricus,12.5,4,6554.089999999999,36.821436890775935,0.10863237118815512
-43_148__2011,Notolabrus tetricus,15,3.657142857142857,14470.192,36.821436890775935,0.09932102508631326
-43_148__2011,Notolabrus tetricus,20,4.744186046511628,49891.1951,36.821436890775935,0.12884304489757936
-43_148__2011,Notolabrus tetricus,25,5.023255813953488,80274.2611,36.821436890775935,0.13642204753861342
-43_148__2011,Notolabrus tetricus,35,3,90048.7884,36.821436890775935,0.08147427839111634
-43_148__2011,Notolabrus tetricus,40,2.0526315789473686,37103.5673,36.821436890775935,0.05574555889918487
-43_148__2011,Notolabrus tetricus,30,4.282051282051282,90470.713,36.821436890775935,0.1162923460796276
-43_148__2011,Notolabrus tetricus,50,2,11214.933,36.821436890775935,0.05431618559407756
-43_147__2009,Notolabrus tetricus,2.5,1,1.0656,36.31689183900996,0.027535396047462555
-43_148__2011,Notolabrus tetricus,5,1.25,42.3321,36.821436890775935,0.033947615996298475
-43_148__2011,Notolabrus tetricus,2.5,1,0.5328,36.821436890775935,0.02715809279703878
-43_147__2011,Notolabrus tetricus,20,3.8529411764705883,32037.9734,30.08773207350573,0.12805688268752438
-43_147__2011,Notolabrus tetricus,35,2,37520.3286,30.08773207350573,0.06647227498283709
-43_147__2011,Notolabrus tetricus,50,1,1869.1555,30.08773207350573,0.033236137491418544
-43_147__2011,Notolabrus tetricus,12.5,3.185185185185185,5636.5174,30.08773207350573,0.10586325275044425
-43_147__2011,Notolabrus tetricus,30,3,43881.004400000005,30.08773207350573,0.09970841247425563
-39_147__2005,Notolabrus tetricus,40,1,1902.747,25.262321790747066,0.039584643418099204
-39_147__2018,Notolabrus tetricus,10,3.272727272727273,6053.742200000001,31.59066631684851,0.1035979184453543
-39_147__2018,Notolabrus tetricus,20,3.987012987012987,75081.3582,31.59066631684851,0.12620857524890383
-39_147__2018,Notolabrus tetricus,25,3.4025974025974026,97369.706,31.59066631684851,0.10770894695509058
-39_147__2018,Notolabrus tetricus,30,2.740740740740741,120266.4566,31.59066631684851,0.08675792758695308
-39_147__2018,Notolabrus tetricus,35,2.5737704918032787,117813.8318,31.59066631684851,0.08147249779377362
-39_147__2018,Notolabrus tetricus,7.5,2.8421052631578947,1536.7671,31.59066631684851,0.08996661338675505
-39_147__2018,Notolabrus tetricus,12.5,3.7903225806451615,15402.111499999999,31.59066631684851,0.11998235626399681
-39_147__2018,Notolabrus tetricus,15,3.717948717948718,32784.0283,31.59066631684851,0.1176913674646297
-39_147__2018,Notolabrus tetricus,5,1.1666666666666667,59.2649,31.59066631684851,0.0369307394457976
-39_147__2018,Notolabrus tetricus,40,2,79915.37610000001,31.59066631684851,0.06330983904993874
-40_148__2018,Notolabrus tetricus,12.5,2.7142857142857144,1245.2771,24.798809523809524,0.10945225865296913
-40_148__2018,Notolabrus tetricus,15,5.857142857142857,4634.9831,24.798809523809524,0.23618645288272286
-40_148__2018,Notolabrus tetricus,20,4.375,8559.763799999999,24.798809523809524,0.17641975901300946
-40_148__2018,Notolabrus tetricus,25,4.285714285714286,11149.2029,24.798809523809524,0.172819355767846
-40_148__2018,Notolabrus tetricus,35,1.4,5252.8460000000005,24.798809523809524,0.05645432288416302
-40_148__2018,Notolabrus tetricus,10,1.25,168.1595,24.798809523809524,0.05040564543228841
-40_148__2018,Notolabrus tetricus,30,2.1666666666666665,7042.6304,24.798809523809524,0.08736978541596659
-40_148__2018,Notolabrus tetricus,40,1.5,5708.2411,24.798809523809524,0.0604867745187461
-40_148__2018,Notolabrus tetricus,7.5,1.25,71.1465,24.798809523809524,0.05040564543228841
-43_147__2018,Notolabrus tetricus,15,2.242424242424242,8365.5801,24.54002706346416,0.09137823021241988
-43_147__2018,Notolabrus tetricus,35,1.8695652173913044,32267.483,24.54002706346416,0.07618431766828662
-43_147__2018,Notolabrus tetricus,50,1.894736842105263,67289.599,24.54002706346416,0.07721005511547285
-43_147__2018,Notolabrus tetricus,20,2.1463414634146343,21521.6927,24.54002706346416,0.08746288086251397
-43_147__2018,Notolabrus tetricus,30,2.3793103448275863,37380.1149,24.54002706346416,0.09695630484328058
-43_147__2018,Notolabrus tetricus,40,1.7391304347826086,38054.941,24.54002706346416,0.07086913271468523
-43_147__2018,Notolabrus tetricus,25,2.4444444444444446,24528.2465,24.54002706346416,0.0996105032045298
-43_147__2018,Notolabrus tetricus,10,2.740740740740741,2488.7606,24.54002706346416,0.11168450359295766
-43_147__2018,Notolabrus tetricus,7.5,2,284.5865,24.54002706346416,0.08149950262188801
-43_147__2018,Notolabrus tetricus,12.5,2.0833333333333335,1638.5224999999998,24.54002706346416,0.08489531523113335
-43_147__2018,Notolabrus tetricus,5,2,16.9329,24.54002706346416,0.08149950262188801
-43_147__2018,Notolabrus tetricus,62.5,1,14570.2284,24.54002706346416,0.04074975131094401
-43_148__2012,Notolabrus tetricus,15,5.282608695652174,27470.7539,36.69261475811888,0.1439692627651537
-43_148__2012,Notolabrus tetricus,20,4.679245283018868,60652.0416,36.69261475811888,0.12752553378561018
-43_148__2012,Notolabrus tetricus,25,3.7777777777777777,75814.58,36.69261475811888,0.10295744259931432
-43_148__2012,Notolabrus tetricus,30,3.326530612244898,88303.74990000001,36.69261475811888,0.09065940473781159
-43_148__2012,Notolabrus tetricus,35,2.526315789473684,72039.03110000001,36.69261475811888,0.06885079752771484
-43_148__2012,Notolabrus tetricus,40,2.772727272727273,58033.7848,36.69261475811888,0.07556635827142187
-43_148__2012,Notolabrus tetricus,10,3.2580645161290325,3396.8219,36.69261475811888,0.08879346804817526
-43_148__2012,Notolabrus tetricus,12.5,2.8536585365853657,7668.2853,36.69261475811888,0.07777201367078763
-43_148__2012,Notolabrus tetricus,7.5,3.8823529411764706,939.136,36.69261475811888,0.10580747561244412
-43_148__2012,Notolabrus tetricus,5,2.3333333333333335,59.265100000000004,36.69261475811888,0.06359136160545885
-36_150__2011,Notolabrus tetricus,12.5,1,131.0818,5.833333333333333,0.17142857142857143
-36_150__2011,Notolabrus tetricus,35,1,750.4066,5.833333333333333,0.17142857142857143
-36_150__2012,Notolabrus tetricus,15,1,113.0484,7,0.14285714285714285
-38_149__2011,Notolabrus tetricus,7.5,1,14.2293,33.6699494949495,0.029700074250185622
-36_138__2012,Notolabrus tetricus,15,5.035714285714286,15939.8203,26.675377726848314,0.18877761871937523
-36_138__2012,Notolabrus tetricus,20,4.787878787878788,38641.2198,26.675377726848314,0.1794868225262231
-36_138__2012,Notolabrus tetricus,25,3.2916666666666665,29359.5675,26.675377726848314,0.12339719048677837
-36_138__2012,Notolabrus tetricus,30,2.142857142857143,16252.2239,26.675377726848314,0.08033090158271286
-36_138__2012,Notolabrus tetricus,10,2.909090909090909,1076.2208,26.675377726848314,0.10905528457289505
-36_138__2012,Notolabrus tetricus,12.5,3.6470588235294117,4063.5357999999997,26.675377726848314,0.1367200442623427
-36_138__2012,Notolabrus tetricus,7.5,1.75,99.6052,26.675377726848314,0.06560356962588218
-35_138__2012,Notolabrus tetricus,25,1.4666666666666666,8176.082200000001,8.375757575757575,0.17510853835021709
-35_138__2012,Notolabrus tetricus,20,1,1711.9529,8.375757575757575,0.11939218523878438
-35_138__2012,Notolabrus tetricus,35,1,3752.0330000000004,8.375757575757575,0.11939218523878438
-35_138__2012,Notolabrus tetricus,30,1.9090909090909092,11376.556700000001,8.375757575757575,0.2279305354558611
-35_138__2012,Notolabrus tetricus,15,1,226.0968,8.375757575757575,0.11939218523878438
-35_138__2012,Notolabrus tetricus,12.5,1,131.0818,8.375757575757575,0.11939218523878438
