gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-17_119__2018,Scarus schlegeli,35,1,735.367,7.666666666666667,0.13043478260869565
-18_119__2018,Scarus schlegeli,15,1,108.0127,3,0.3333333333333333
-14_122__2018,Scarus schlegeli,30,1.7142857142857142,6342.8913999999995,7.314285714285714,0.234375
-14_122__2018,Scarus schlegeli,15,1,108.0127,7.314285714285714,0.13671875
-18_119__2018,Scarus schlegeli,25,1,360.7842,3,0.3333333333333333
-18_119__2018,Scarus schlegeli,30,1,528.5743,3,0.3333333333333333
-14_122__2018,Scarus schlegeli,25,3.6,6494.1153,7.314285714285714,0.4921875
-14_122__2018,Scarus schlegeli,20,1,236.0954,7.314285714285714,0.13671875
-13_124__2019,Scarus schlegeli,25,4.25,6133.3312000000005,7.583333333333333,0.5604395604395604
-12_123__2019,Scarus schlegeli,25,1,360.7842,22,0.045454545454545456
-12_123__2019,Scarus schlegeli,30,2.5,2642.8713,22,0.11363636363636363
-13_124__2019,Scarus schlegeli,30,1.3333333333333333,2114.2972,7.583333333333333,0.1758241758241758
-12_123__2019,Scarus schlegeli,20,2.5,2360.9539,22,0.11363636363636363
-12_123__2019,Scarus schlegeli,35,2,1470.734,22,0.09090909090909091
-32_116__2018,Scarus schlegeli,50,2,7416.7775,8,0.25
-32_116__2018,Scarus schlegeli,30,2,1057.1486,8,0.25
-32_116__2018,Scarus schlegeli,35,2,1470.734,8,0.25
-32_116__2018,Scarus schlegeli,40,1,935.2704,8,0.125
-32_115__2018,Scarus schlegeli,30,2,2114.2972,10,0.2
-32_115__2018,Scarus schlegeli,35,1,735.367,10,0.1
-32_115__2018,Scarus schlegeli,20,2,472.1908,10,0.2
-32_115__2018,Scarus schlegeli,25,5,1803.9209,10,0.5
-32_116__2018,Scarus schlegeli,25,1,360.7842,8,0.125
-29_114__2013,Scarus schlegeli,12.5,9.75,4848.9776,134.0049019607843,0.0727585323919962
-29_114__2013,Scarus schlegeli,15,8.2,22142.5994,134.0049019607843,0.061191791345063466
-29_114__2013,Scarus schlegeli,20,14.466666666666667,102465.3941,134.0049019607843,0.10795624977137214
-29_114__2013,Scarus schlegeli,25,47.588235294117645,291874.3903,134.0049019607843,0.35512309324358926
-28_114__2013,Scarus schlegeli,25,3.625,10462.7412,29.791666666666668,0.12167832167832167
-28_114__2013,Scarus schlegeli,20,6.333333333333333,8971.6245,29.791666666666668,0.21258741258741257
-22_114__2013,Scarus schlegeli,10,4,126.4673,25.25,0.15841584158415842
-22_114__2013,Scarus schlegeli,12.5,9,559.4974,25.25,0.3564356435643564
-28_114__2013,Scarus schlegeli,15,2.5,1080.1269,29.791666666666668,0.08391608391608392
-29_114__2013,Scarus schlegeli,7.5,7.333333333333333,290.9221,134.0049019607843,0.054724366243552695
-29_114__2013,Scarus schlegeli,10,9.666666666666666,916.8878,134.0049019607843,0.072136664593774
-29_114__2013,Scarus schlegeli,2.5,23,21.7989,134.0049019607843,0.17163551230932436
-28_114__2013,Scarus schlegeli,30,1.3333333333333333,2114.2972,29.791666666666668,0.04475524475524475
-29_114__2013,Scarus schlegeli,5,12,92.89850000000001,134.0049019607843,0.08954896294399532
-29_114__2013,Scarus schlegeli,30,2,4228.5944,134.0049019607843,0.014924827157332553
-14_147__2020,Scarus schlegeli,15,2.875,2484.2918,11.511111111111111,0.24975868725868727
-14_147__2020,Scarus schlegeli,25,2.111111111111111,6854.8996,11.511111111111111,0.1833976833976834
-14_147__2020,Scarus schlegeli,20,2.4,2833.1446,11.511111111111111,0.2084942084942085
-28_114__2013,Scarus schlegeli,7.5,3,39.6712,29.791666666666668,0.10069930069930069
-28_114__2013,Scarus schlegeli,35,4,2941.468,29.791666666666668,0.13426573426573427
-14_147__2020,Scarus schlegeli,30,1.125,4757.1687,11.511111111111111,0.09773166023166023
-28_114__2013,Scarus schlegeli,12.5,8,1491.9931000000001,29.791666666666668,0.26853146853146853
-28_114__2013,Scarus schlegeli,10,1,31.6168,29.791666666666668,0.033566433566433566
-14_147__2020,Scarus schlegeli,12.5,2,124.3328,11.511111111111111,0.17374517374517376
-14_147__2020,Scarus schlegeli,35,1,1470.734,11.511111111111111,0.08687258687258688
-13_124__2019,Scarus schlegeli,20,1,472.1908,7.583333333333333,0.13186813186813187
-13_124__2019,Scarus schlegeli,35,1,735.367,7.583333333333333,0.13186813186813187
-12_123__2019,Scarus schlegeli,7.5,4,52.8949,22,0.18181818181818182
-12_123__2019,Scarus schlegeli,10,4,126.4673,22,0.18181818181818182
-12_123__2019,Scarus schlegeli,12.5,4,248.6655,22,0.18181818181818182
-12_123__2019,Scarus schlegeli,15,2,216.0254,22,0.09090909090909091
-32_116__2019,Scarus schlegeli,25,1,1082.3526,7.5,0.13333333333333333
-32_116__2019,Scarus schlegeli,20,3,1416.5722999999998,7.5,0.4
-32_115__2019,Scarus schlegeli,25,2,1443.1367,5,0.4
-32_115__2019,Scarus schlegeli,20,3,708.2861,5,0.6
-32_116__2019,Scarus schlegeli,7.5,1,13.2237,7.5,0.13333333333333333
-32_116__2019,Scarus schlegeli,35,1.5,2206.1009999999997,7.5,0.2
-32_116__2019,Scarus schlegeli,30,1,528.5743,7.5,0.13333333333333333
-23_114__2019,Scarus schlegeli,30,2.08,27485.862699999998,76.39547314578004,0.027226744129601556
-22_114__2019,Scarus schlegeli,10,4.666666666666667,442.6354,34.5,0.1352657004830918
-23_114__2019,Scarus schlegeli,25,4.434782608695652,36799.9868,76.39547314578004,0.058050332383347794
-22_114__2019,Scarus schlegeli,12.5,7.666666666666667,1429.8267,34.5,0.22222222222222224
-22_114__2019,Scarus schlegeli,15,6.166666666666667,3996.4692,34.5,0.17874396135265702
-22_114__2019,Scarus schlegeli,20,4,3777.5263,34.5,0.11594202898550725
-22_114__2019,Scarus schlegeli,25,4,2886.2735000000002,34.5,0.11594202898550725
-23_114__2019,Scarus schlegeli,20,6.260869565217392,33997.735,76.39547314578004,0.08195341042354984
-23_114__2019,Scarus schlegeli,12.5,14.117647058823529,14919.9309,76.39547314578004,0.18479690585702413
-23_114__2019,Scarus schlegeli,5,9,174.18470000000002,76.39547314578004,0.11780802748385288
-23_114__2019,Scarus schlegeli,10,10.85,6860.850200000001,76.39547314578004,0.1420241220222004
-23_114__2019,Scarus schlegeli,7.5,15,2380.2707,76.39547314578004,0.19634671247308813
-23_114__2019,Scarus schlegeli,15,5.6521739130434785,14041.6489,76.39547314578004,0.07398571774348249
-23_114__2019,Scarus schlegeli,35,6,35297.615,76.39547314578004,0.07853868498923525
-23_114__2019,Scarus schlegeli,40,3,5611.6224,76.39547314578004,0.03926934249461762
-22_114__2019,Scarus schlegeli,35,1,1470.734,34.5,0.028985507246376812
-22_114__2019,Scarus schlegeli,5,5,19.3539,34.5,0.14492753623188406
-22_114__2019,Scarus schlegeli,30,2,1057.1486,34.5,0.057971014492753624
-32_159__2020,Scarus schlegeli,40,1,935.2704,24,0.041666666666666664
-32_159__2020,Scarus schlegeli,20,3,2124.8585,24,0.125
-32_159__2020,Scarus schlegeli,7.5,1.5,39.6712,24,0.0625
-32_159__2020,Scarus schlegeli,10,3.5,221.3177,24,0.14583333333333334
-32_159__2020,Scarus schlegeli,12.5,7.5,932.4956,24,0.3125
-32_159__2020,Scarus schlegeli,15,6.5,1404.1648,24,0.2708333333333333
-20_149__2020,Scarus schlegeli,10,1.3333333333333333,126.4672,14.833333333333334,0.0898876404494382
-20_149__2020,Scarus schlegeli,25,2.5,1803.9209999999998,14.833333333333334,0.16853932584269662
-20_149__2020,Scarus schlegeli,30,3,4757.1687,14.833333333333334,0.20224719101123595
-21_152__2019,Scarus schlegeli,20,3.5,1652.6677,10.166666666666666,0.3442622950819672
-21_152__2019,Scarus schlegeli,25,3.6666666666666665,7937.2519999999995,10.166666666666666,0.36065573770491804
-21_152__2019,Scarus schlegeli,30,3,1585.7228,10.166666666666666,0.29508196721311475
-32_159__2020,Scarus schlegeli,30,1,528.5743,24,0.041666666666666664
-21_151__2019,Scarus schlegeli,25,2.5,1803.9209,4.5,0.5555555555555556
-21_151__2019,Scarus schlegeli,30,1,528.5743,4.5,0.2222222222222222
-21_151__2019,Scarus schlegeli,40,1,935.2704,4.5,0.2222222222222222
-21_154__2019,Scarus schlegeli,25,2,721.5684,2,1
-20_149__2019,Scarus schlegeli,15,2,216.0254,10.5,0.19047619047619047
-20_149__2019,Scarus schlegeli,20,3,708.2861,10.5,0.2857142857142857
-21_153__2019,Scarus schlegeli,30,3,1585.7228,6,0.5
-21_153__2019,Scarus schlegeli,25,3,1082.3526,6,0.5
-20_149__2019,Scarus schlegeli,40,2,1870.5408,10.5,0.19047619047619047
-21_156__2019,Scarus schlegeli,30,1,1057.1486,2,0.5
-21_156__2019,Scarus schlegeli,25,1,360.7842,2,0.5
-32_116__2020,Scarus schlegeli,25,1,360.7842,5,0.2
-32_116__2020,Scarus schlegeli,30,4,2114.297,5,0.8
-26_113__2021,Scarus schlegeli,20,14,6610.6708,65.5,0.21374045801526717
-26_113__2021,Scarus schlegeli,25,3,1082.3526,65.5,0.04580152671755725
-26_113__2021,Scarus schlegeli,12.5,1,62.1664,65.5,0.015267175572519083
-26_113__2021,Scarus schlegeli,15,5.5,1188.1395,65.5,0.08396946564885496
-26_113__2021,Scarus schlegeli,30,2,2114.2972,65.5,0.030534351145038167
-26_113__2021,Scarus schlegeli,7.5,20,264.4745,65.5,0.3053435114503817
-26_113__2021,Scarus schlegeli,10,20,632.3365,65.5,0.3053435114503817
-23_114__2021,Scarus schlegeli,15,11.68,31539.7033,108.37768962921136,0.10777125845697909
-23_114__2021,Scarus schlegeli,20,17.391304347826086,94438.1514,108.37768962921136,0.160469414021708
-23_114__2021,Scarus schlegeli,25,8.476190476190476,64219.584500000004,108.37768962921136,0.0782097358339134
-23_114__2021,Scarus schlegeli,30,2.590909090909091,30128.734099999998,108.37768962921136,0.023906295657097634
-23_114__2021,Scarus schlegeli,35,2.142857142857143,22061.01,108.37768962921136,0.019772124227674735
-23_114__2021,Scarus schlegeli,12.5,10.125,10070.9532,108.37768962921136,0.09342328697576313
-23_114__2021,Scarus schlegeli,40,1.3333333333333333,3741.0816,108.37768962921136,0.012302655074997613
-23_114__2021,Scarus schlegeli,2.5,21.4,50.7061,108.37768962921136,0.19745761395371167
-23_114__2021,Scarus schlegeli,7.5,12.166666666666666,1930.6641,108.37768962921136,0.11226172755935321
-23_114__2021,Scarus schlegeli,10,8.571428571428571,3794.0184,108.37768962921136,0.07908849691069894
-22_114__2021,Scarus schlegeli,20,22.5,10624.292099999999,86.68333333333334,0.2595654681791963
-22_114__2021,Scarus schlegeli,35,1.3333333333333333,2941.468,86.68333333333334,0.015381657373582002
-22_114__2021,Scarus schlegeli,12.5,20,3729.9826000000003,86.68333333333334,0.23072486060373004
-22_114__2021,Scarus schlegeli,15,17.5,7560.8876,86.68333333333334,0.2018842530282638
-22_114__2021,Scarus schlegeli,25,2.75,3968.6261000000004,86.68333333333334,0.03172466833301288
-22_114__2021,Scarus schlegeli,30,2.6,6871.4657,86.68333333333334,0.029994231878484906
-23_114__2021,Scarus schlegeli,5,12.5,290.30780000000004,108.37768962921136,0.11533739132810263
-22_114__2021,Scarus schlegeli,7.5,5,66.1186,86.68333333333334,0.05768121515093251
-22_114__2021,Scarus schlegeli,10,15,948.5047,86.68333333333334,0.17304364545279752
-18_146__2021,Scarus schlegeli,15,3,648.076,4,0.75
-18_146__2021,Scarus schlegeli,35,1,735.367,4,0.25
-19_148__2021,Scarus schlegeli,25,2,721.5684,4.5,0.4444444444444444
-15_146__2021,Scarus schlegeli,20,1,236.0954,5,0.2
-19_148__2021,Scarus schlegeli,15,1.5,324.0381,4.5,0.3333333333333333
-19_148__2021,Scarus schlegeli,30,1,528.5743,4.5,0.2222222222222222
-15_146__2021,Scarus schlegeli,25,3,1082.3526,5,0.6
-15_146__2021,Scarus schlegeli,30,1,528.5743,5,0.2
-15_145__2021,Scarus schlegeli,25,1,360.7842,1,1
-12_144__2021,Scarus schlegeli,30,1,528.5743,1,1
-12_125__2021,Scarus schlegeli,40,1,935.2704,1,1
-12_123__2021,Scarus schlegeli,20,1,236.0954,2,0.5
-12_123__2021,Scarus schlegeli,40,1,935.2704,2,0.5
-10_144__2020,Scarus schlegeli,10,4.5,284.5513,11.75,0.3829787234042553
-10_144__2020,Scarus schlegeli,15,3.25,1404.1649,11.75,0.2765957446808511
-10_144__2020,Scarus schlegeli,20,1,472.1908,11.75,0.0851063829787234
-10_144__2020,Scarus schlegeli,25,1,1082.3526,11.75,0.0851063829787234
-10_145__2020,Scarus schlegeli,30,1,528.5743,1,1
-10_144__2020,Scarus schlegeli,35,1,735.367,11.75,0.0851063829787234
-10_144__2020,Scarus schlegeli,30,1,1057.1486,11.75,0.0851063829787234
-19_148__2020,Scarus schlegeli,15,2,216.0254,3,0.6666666666666666
-19_148__2020,Scarus schlegeli,20,1,236.0954,3,0.3333333333333333
-11_143__2020,Scarus schlegeli,30,1,528.5743,1,1
-16_146__2020,Scarus schlegeli,25,4.166666666666667,9019.6045,10.833333333333334,0.38461538461538464
-16_146__2020,Scarus schlegeli,30,2.6666666666666665,4228.5944,10.833333333333334,0.24615384615384614
-16_146__2020,Scarus schlegeli,20,4,944.3815,10.833333333333334,0.3692307692307692
-14_144__2020,Scarus schlegeli,30,1,528.5743,1,1
-15_146__2020,Scarus schlegeli,20,2.5,1180.477,8.5,0.29411764705882354
-15_146__2020,Scarus schlegeli,25,5,3607.8418,8.5,0.5882352941176471
-15_146__2020,Scarus schlegeli,30,1,528.5743,8.5,0.11764705882352941
-17_146__2020,Scarus schlegeli,20,2,944.3816,5.75,0.34782608695652173
-17_146__2020,Scarus schlegeli,25,1.75,2525.4893,5.75,0.30434782608695654
-17_146__2020,Scarus schlegeli,30,2,1057.1486,5.75,0.34782608695652173
-18_148__2020,Scarus schlegeli,25,2,1443.1368,3.5,0.5714285714285714
-18_148__2020,Scarus schlegeli,30,1.5,1585.7229,3.5,0.42857142857142855
-23_152__2020,Scarus schlegeli,20,2,944.3816,3,0.6666666666666666
-20_149__2020,Scarus schlegeli,20,2.5,1180.477,14.833333333333334,0.16853932584269662
-20_149__2020,Scarus schlegeli,12.5,1,62.1664,14.833333333333334,0.06741573033707865
-20_149__2020,Scarus schlegeli,15,3.5,756.0888,14.833333333333334,0.23595505617977527
-24_152__2020,Scarus schlegeli,25,5,7215.683800000001,23.833333333333336,0.20979020979020976
-23_151__2020,Scarus schlegeli,12.5,1,62.1664,4,0.25
-23_151__2020,Scarus schlegeli,15,2,216.0254,4,0.5
-23_151__2020,Scarus schlegeli,20,1,236.0954,4,0.25
-21_151__2020,Scarus schlegeli,15,4,864.1015,12,0.3333333333333333
-21_151__2020,Scarus schlegeli,20,2,944.3816,12,0.16666666666666666
-21_151__2020,Scarus schlegeli,25,1,721.5684,12,0.08333333333333333
-23_152__2020,Scarus schlegeli,30,1,528.5743,3,0.3333333333333333
-24_152__2020,Scarus schlegeli,15,3.5,756.0888,23.833333333333336,0.14685314685314685
-24_152__2020,Scarus schlegeli,20,14.333333333333334,10152.1016,23.833333333333336,0.6013986013986014
-24_152__2020,Scarus schlegeli,30,1,1057.1486,23.833333333333336,0.04195804195804195
-20_149__2020,Scarus schlegeli,35,1,735.367,14.833333333333334,0.06741573033707865
-21_151__2020,Scarus schlegeli,12.5,5,310.8319,12,0.4166666666666667
-22_153__2020,Scarus schlegeli,25,1.5,1082.3526,10.166666666666666,0.14754098360655737
-22_153__2020,Scarus schlegeli,12.5,1,62.1664,10.166666666666666,0.09836065573770493
-22_153__2020,Scarus schlegeli,15,1,108.0127,10.166666666666666,0.09836065573770493
-22_153__2020,Scarus schlegeli,20,1.6666666666666667,1180.4769000000001,10.166666666666666,0.1639344262295082
-22_153__2020,Scarus schlegeli,35,1,735.367,10.166666666666666,0.09836065573770493
-22_153__2020,Scarus schlegeli,40,2,1870.5409,10.166666666666666,0.19672131147540986
-22_153__2020,Scarus schlegeli,30,2,1057.1486,10.166666666666666,0.19672131147540986
-22_154__2020,Scarus schlegeli,25,2.5,1803.9209,34,0.07352941176470588
-22_154__2020,Scarus schlegeli,20,2.5,2360.9539,34,0.07352941176470588
-19_152__2020,Scarus schlegeli,20,1.6666666666666667,1180.477,13.166666666666666,0.12658227848101267
-19_152__2020,Scarus schlegeli,25,4,2886.2735000000002,13.166666666666666,0.3037974683544304
-19_152__2020,Scarus schlegeli,30,2,1057.1486,13.166666666666666,0.1518987341772152
-19_152__2020,Scarus schlegeli,15,3,648.0761,13.166666666666666,0.2278481012658228
-22_154__2020,Scarus schlegeli,10,8,758.8036999999999,34,0.23529411764705882
-22_154__2020,Scarus schlegeli,7.5,9.5,251.2508,34,0.27941176470588236
-22_154__2020,Scarus schlegeli,15,2.5,540.0635,34,0.07352941176470588
-22_154__2020,Scarus schlegeli,12.5,3,186.4992,34,0.08823529411764706
-20_149__2021,Scarus schlegeli,7.5,1,13.2237,17.166666666666668,0.058252427184466014
-20_149__2021,Scarus schlegeli,10,1,31.6168,17.166666666666668,0.058252427184466014
-20_149__2021,Scarus schlegeli,15,2.5,540.0635,17.166666666666668,0.14563106796116504
-20_149__2021,Scarus schlegeli,20,2,944.3816,17.166666666666668,0.11650485436893203
-19_152__2020,Scarus schlegeli,12.5,2.5,310.8319,13.166666666666666,0.189873417721519
-22_154__2020,Scarus schlegeli,35,3,2206.1009999999997,34,0.08823529411764706
-22_154__2020,Scarus schlegeli,30,3,1585.7228,34,0.08823529411764706
-29_114__2021,Scarus schlegeli,10,4.714285714285714,1043.3551,56.637265512265515,0.08323646404265009
-29_114__2021,Scarus schlegeli,12.5,9.909090909090908,6776.1352,56.637265512265515,0.1749570855772507
-29_114__2021,Scarus schlegeli,15,14.583333333333334,18902.2195,56.637265512265515,0.2574865364955716
-29_114__2021,Scarus schlegeli,20,9,31872.876099999998,56.637265512265515,0.15890597680869561
-29_114__2021,Scarus schlegeli,30,2.375,10042.9112,56.637265512265515,0.041933521657850234
-29_114__2021,Scarus schlegeli,5,3.5,27.095399999999998,56.637265512265515,0.061796768758937186
-29_114__2021,Scarus schlegeli,7.5,4,211.5797,56.637265512265515,0.0706248785816425
-29_114__2021,Scarus schlegeli,25,5.555555555555555,18039.209,56.637265512265515,0.09809010914117013
-28_114__2021,Scarus schlegeli,20,12,14165.7233,61.33333333333333,0.1956521739130435
-28_114__2021,Scarus schlegeli,25,6.8,12266.6619,61.33333333333333,0.11086956521739132
-28_114__2021,Scarus schlegeli,15,20.333333333333332,6588.7736,61.33333333333333,0.3315217391304348
-28_114__2021,Scarus schlegeli,30,9.2,24314.4157,61.33333333333333,0.15
-28_114__2021,Scarus schlegeli,35,2,2941.468,61.33333333333333,0.03260869565217391
-28_114__2021,Scarus schlegeli,40,1,935.2704,61.33333333333333,0.016304347826086956
-29_114__2021,Scarus schlegeli,35,3,2206.101,56.637265512265515,0.05296865893623187
-28_114__2021,Scarus schlegeli,12.5,10,621.6638,61.33333333333333,0.16304347826086957
-17_146__2021,Scarus schlegeli,25,1,360.7842,2.5,0.4
-17_146__2021,Scarus schlegeli,30,1.5,1585.7229,2.5,0.6
-32_116__2021,Scarus schlegeli,25,1,360.7842,3,0.3333333333333333
-32_116__2021,Scarus schlegeli,30,2,1057.1486,3,0.6666666666666666
-20_149__2021,Scarus schlegeli,25,7.666666666666667,8298.0362,17.166666666666668,0.4466019417475728
-20_149__2021,Scarus schlegeli,40,2,1870.5409,17.166666666666668,0.11650485436893203
-17_151__2021,Scarus schlegeli,20,1,236.0954,1,1
-32_159__2022,Scarus schlegeli,20,2.4,2833.1446,13.883333333333333,0.17286914765906364
-32_159__2022,Scarus schlegeli,25,1.4,2525.4894,13.883333333333333,0.10084033613445378
-32_159__2022,Scarus schlegeli,30,1.25,2642.8715,13.883333333333333,0.09003601440576231
-32_159__2022,Scarus schlegeli,35,1.6666666666666667,3676.835,13.883333333333333,0.12004801920768308
-32_159__2022,Scarus schlegeli,40,1.6666666666666667,4676.3521,13.883333333333333,0.12004801920768308
-32_159__2022,Scarus schlegeli,15,2.5,540.0635,13.883333333333333,0.18007202881152462
-32_159__2022,Scarus schlegeli,7.5,3,39.6712,13.883333333333333,0.21608643457382953
-32_116__2022,Scarus schlegeli,20,1,236.0954,2,0.5
-32_116__2022,Scarus schlegeli,25,1,360.7842,2,0.5
-23_114__2022,Scarus schlegeli,10,13.333333333333334,5058.6914,121.02003328213006,0.11017459648395377
-23_114__2022,Scarus schlegeli,12.5,7.285714285714286,6340.9708,121.02003328213006,0.06020254736444616
-23_114__2022,Scarus schlegeli,20,11.387096774193548,83341.67,121.02003328213006,0.09409265941653792
-23_114__2022,Scarus schlegeli,25,17.466666666666665,189050.9064,121.02003328213006,0.14432872139397943
-23_114__2022,Scarus schlegeli,15,12.791666666666666,33159.8929,121.02003328213006,0.10569875350179313
-23_114__2022,Scarus schlegeli,30,5,52857.426999999996,121.02003328213006,0.04131547368148266
-23_114__2022,Scarus schlegeli,35,2.2,16178.073999999999,121.02003328213006,0.018178808419852373
-23_114__2022,Scarus schlegeli,7.5,14,2406.7182,121.02003328213006,0.11568332630815145
-23_114__2022,Scarus schlegeli,5,18.88888888888889,658.0310000000001,121.02003328213006,0.15608067835226783
-23_114__2022,Scarus schlegeli,2.5,16.666666666666668,23.6944,121.02003328213006,0.1377182456049422
-22_114__2022,Scarus schlegeli,5,6,23.2246,47.5,0.12631578947368421
-22_114__2022,Scarus schlegeli,7.5,15.333333333333334,608.2915,47.5,0.32280701754385965
-22_114__2022,Scarus schlegeli,10,8.666666666666666,822.0374,47.5,0.18245614035087718
-22_114__2022,Scarus schlegeli,12.5,5.5,683.8301,47.5,0.11578947368421053
-22_114__2022,Scarus schlegeli,15,6,648.076,47.5,0.12631578947368421
-22_114__2022,Scarus schlegeli,20,4,944.3816,47.5,0.08421052631578947
-22_114__2022,Scarus schlegeli,25,2,721.5684,47.5,0.042105263157894736
-23_114__2022,Scarus schlegeli,40,2,13093.785899999999,121.02003328213006,0.016526189472593066
-22_166__2021,Scarus schlegeli,25,8,8658.8204,63.666666666666664,0.1256544502617801
-22_166__2021,Scarus schlegeli,20,2.6666666666666665,1888.7630000000001,63.666666666666664,0.041884816753926704
-22_165__2022,Scarus schlegeli,20,1,236.0954,5,0.2
-22_166__2021,Scarus schlegeli,12.5,50,3108.3188,63.666666666666664,0.7853403141361257
-22_166__2021,Scarus schlegeli,15,3,324.0381,63.666666666666664,0.04712041884816754
-22_165__2022,Scarus schlegeli,15,2,216.0254,5,0.4
-22_165__2022,Scarus schlegeli,25,2,721.5684,5,0.4
-21_151__2022,Scarus schlegeli,20,3.5,3305.3354,11.5,0.30434782608695654
-20_149__2022,Scarus schlegeli,20,1,472.1908,2,0.5
-22_154__2022,Scarus schlegeli,10,7,663.9532,39.5,0.17721518987341772
-21_151__2022,Scarus schlegeli,15,4,1296.1521,11.5,0.34782608695652173
-17_152__2022,Scarus schlegeli,30,1,1057.1486,2,0.5
-22_154__2022,Scarus schlegeli,12.5,2,124.3328,39.5,0.05063291139240506
-22_154__2022,Scarus schlegeli,15,10.5,2268.2663000000002,39.5,0.26582278481012656
-22_152__2022,Scarus schlegeli,12.5,13.5,1678.4922,39.166666666666664,0.3446808510638298
-22_152__2022,Scarus schlegeli,15,13.666666666666666,4428.5199,39.166666666666664,0.34893617021276596
-21_151__2022,Scarus schlegeli,25,2,1443.1368,11.5,0.17391304347826086
-23_156__2022,Scarus schlegeli,20,4,1888.7630000000001,4,1
-22_154__2022,Scarus schlegeli,20,20,4721.9077,39.5,0.5063291139240507
-22_152__2022,Scarus schlegeli,20,10,2360.9538000000002,39.166666666666664,0.25531914893617025
-22_152__2022,Scarus schlegeli,25,2,721.5684,39.166666666666664,0.05106382978723405
-17_152__2022,Scarus schlegeli,15,1,108.0127,2,0.5
-21_152__2022,Scarus schlegeli,25,1,360.7842,1,1
-21_151__2022,Scarus schlegeli,30,2,1057.1486,11.5,0.17391304347826086
-20_149__2022,Scarus schlegeli,25,1,360.7842,2,0.5
-22_155__2022,Scarus schlegeli,25,1,360.7842,1,1
-24_152__2023,Scarus schlegeli,30,2,1057.1486,27.5,0.07272727272727272
-24_152__2023,Scarus schlegeli,2.5,2,0.9478,27.5,0.07272727272727272
-24_152__2023,Scarus schlegeli,5,3.5,27.0953,27.5,0.12727272727272726
-24_152__2023,Scarus schlegeli,7.5,4,52.895,27.5,0.14545454545454545
-24_152__2023,Scarus schlegeli,10,4,126.4672,27.5,0.14545454545454545
-24_152__2023,Scarus schlegeli,12.5,5,932.4958,27.5,0.18181818181818182
-24_152__2023,Scarus schlegeli,25,1,721.5684,27.5,0.03636363636363636
-24_152__2023,Scarus schlegeli,15,6,1296.1522,27.5,0.21818181818181817
-23_152__2022,Scarus schlegeli,15,2,216.0254,193,0.010362694300518135
-23_152__2022,Scarus schlegeli,20,1,236.0954,193,0.0051813471502590676
-23_152__2022,Scarus schlegeli,12.5,90,5594.974,193,0.46632124352331605
-23_152__2022,Scarus schlegeli,10,100,3161.6824,193,0.5181347150259067
-20_149__2021,Scarus schlegeli,35,1,735.367,17.166666666666668,0.058252427184466014
-29_159__2023,Scarus schlegeli,25,1.6666666666666667,1803.921,9.238095238095237,0.18041237113402064
-29_159__2023,Scarus schlegeli,30,1.5714285714285714,5814.3173,9.238095238095237,0.17010309278350516
-29_159__2023,Scarus schlegeli,12.5,1,62.1664,9.238095238095237,0.10824742268041238
-29_159__2023,Scarus schlegeli,15,2,216.0254,9.238095238095237,0.21649484536082475
-29_159__2023,Scarus schlegeli,20,3,1416.5723,9.238095238095237,0.3247422680412371
-30_159__2023,Scarus schlegeli,30,1.3333333333333333,2114.2972,3.333333333333333,0.4
-30_159__2023,Scarus schlegeli,35,1,735.367,3.333333333333333,0.30000000000000004
-30_159__2023,Scarus schlegeli,25,1,360.7842,3.333333333333333,0.30000000000000004
-32_116__2023,Scarus schlegeli,10,2.5,158.0841,12.666666666666666,0.19736842105263158
-32_116__2023,Scarus schlegeli,25,1,721.5684,12.666666666666666,0.07894736842105264
-32_116__2023,Scarus schlegeli,40,1,935.2704,12.666666666666666,0.07894736842105264
-32_116__2023,Scarus schlegeli,12.5,2.6666666666666665,497.3311,12.666666666666666,0.21052631578947367
-32_116__2023,Scarus schlegeli,15,4.5,972.1141,12.666666666666666,0.35526315789473684
-32_115__2023,Scarus schlegeli,25,1,360.7842,1,1
-32_116__2023,Scarus schlegeli,20,1,236.0954,12.666666666666666,0.07894736842105264
