gridyr,species_name,size_class,mean_abundance,mean_biomass,total_abun,p_obs
-39_147__2011,Chirodactylus spectabilis,25,1,297.04,7.95,0.12578616352201258
-36_138__2013,Chirodactylus spectabilis,40,1,760.1632,1,1
-39_147__2012,Chirodactylus spectabilis,40,1,6841.4688,6.25,0.16
-39_147__2012,Chirodactylus spectabilis,30,1.25,2164.707,6.25,0.2
-39_147__2012,Chirodactylus spectabilis,25,1,594.08,6.25,0.16
-39_147__2012,Chirodactylus spectabilis,35,1,599.6349,6.25,0.16
-39_147__2012,Chirodactylus spectabilis,50,1,4479.4466999999995,6.25,0.16
-39_147__2012,Chirodactylus spectabilis,20,1,195.5,6.25,0.16
-43_148__2013,Chirodactylus spectabilis,35,1,2998.1745,7.25,0.13793103448275862
-43_148__2013,Chirodactylus spectabilis,40,1.25,3800.816,7.25,0.1724137931034483
-43_148__2013,Chirodactylus spectabilis,50,1,1493.1489,7.25,0.13793103448275862
-43_148__2013,Chirodactylus spectabilis,30,1,2164.707,7.25,0.13793103448275862
-43_148__2013,Chirodactylus spectabilis,20,1,391,7.25,0.13793103448275862
-43_148__2013,Chirodactylus spectabilis,25,2,594.08,7.25,0.27586206896551724
-43_147__2013,Chirodactylus spectabilis,50,1,1493.1489,4,0.25
-43_147__2013,Chirodactylus spectabilis,62.5,1,2909.157,4,0.25
-43_147__2013,Chirodactylus spectabilis,35,1,599.6349,4,0.25
-43_147__2013,Chirodactylus spectabilis,30,1,865.8828,4,0.25
-42_148__2013,Chirodactylus spectabilis,35,1.5833333333333333,11393.0631,8.476190476190476,0.18679775280898875
-42_148__2013,Chirodactylus spectabilis,40,1.25,7601.632,8.476190476190476,0.14747191011235955
-42_148__2013,Chirodactylus spectabilis,20,1,195.5,8.476190476190476,0.11797752808988764
-42_148__2013,Chirodactylus spectabilis,50,1.1428571428571428,11945.1912,8.476190476190476,0.1348314606741573
-42_148__2013,Chirodactylus spectabilis,30,1.5,5195.2968,8.476190476190476,0.17696629213483145
-42_148__2013,Chirodactylus spectabilis,62.5,1,2909.157,8.476190476190476,0.11797752808988764
-42_148__2013,Chirodactylus spectabilis,15,1,90.3919,8.476190476190476,0.11797752808988764
-43_148__2014,Chirodactylus spectabilis,35,1.75,8394.8886,9.583333333333334,0.1826086956521739
-43_148__2014,Chirodactylus spectabilis,40,1.3333333333333333,6081.3056,9.583333333333334,0.13913043478260867
-43_148__2014,Chirodactylus spectabilis,25,1,594.08,9.583333333333334,0.10434782608695652
-43_148__2014,Chirodactylus spectabilis,30,1,2164.707,9.583333333333334,0.10434782608695652
-43_147__2014,Chirodactylus spectabilis,25,1,297.04,3,0.3333333333333333
-43_148__2014,Chirodactylus spectabilis,50,1.5,4479.4466999999995,9.583333333333334,0.15652173913043477
-43_148__2014,Chirodactylus spectabilis,15,2,180.7838,9.583333333333334,0.20869565217391303
-43_148__2014,Chirodactylus spectabilis,20,1,391,9.583333333333334,0.10434782608695652
-43_147__2014,Chirodactylus spectabilis,40,1,760.1632,3,0.3333333333333333
-43_147__2014,Chirodactylus spectabilis,50,1,1493.1489,3,0.3333333333333333
-43_148__2015,Chirodactylus spectabilis,20,1.25,977.5,7.602380952380953,0.16442217350454116
-43_148__2015,Chirodactylus spectabilis,30,1.6666666666666667,4329.414,7.602380952380953,0.21922956467272156
-43_148__2015,Chirodactylus spectabilis,25,1,2376.32,7.602380952380953,0.13153773880363293
-43_148__2015,Chirodactylus spectabilis,35,1.2857142857142858,5396.7141,7.602380952380953,0.16911994989038523
-43_148__2015,Chirodactylus spectabilis,40,1.4,5321.1424,7.602380952380953,0.1841528343250861
-43_148__2015,Chirodactylus spectabilis,50,1,2986.2978,7.602380952380953,0.13153773880363293
-44_147__2015,Chirodactylus spectabilis,35,1,599.6349,1,1
-43_146__2017,Chirodactylus spectabilis,20,1,586.5,7.111111111111111,0.140625
-43_146__2017,Chirodactylus spectabilis,30,1.6666666666666667,4329.414,7.111111111111111,0.23437500000000003
-43_146__2017,Chirodactylus spectabilis,25,1,594.08,7.111111111111111,0.140625
-43_146__2017,Chirodactylus spectabilis,35,1.4444444444444444,7795.2537,7.111111111111111,0.203125
-43_146__2017,Chirodactylus spectabilis,40,1,760.1632,7.111111111111111,0.140625
-43_146__2017,Chirodactylus spectabilis,7.5,1,11.3855,7.111111111111111,0.140625
-36_138__2016,Chirodactylus spectabilis,40,1,760.1632,1,1
-43_147__2017,Chirodactylus spectabilis,20,1,195.5,3,0.3333333333333333
-42_148__2017,Chirodactylus spectabilis,35,1.7692307692307692,13791.6027,10.507326007326007,0.16838068677008888
-42_148__2017,Chirodactylus spectabilis,40,1.9285714285714286,20524.4066,10.507326007326007,0.18354540700714658
-42_148__2017,Chirodactylus spectabilis,50,1.1428571428571428,11945.191299999999,10.507326007326007,0.10876764859682761
-42_148__2017,Chirodactylus spectabilis,62.5,1,2909.157,10.507326007326007,0.09517169252222415
-43_147__2017,Chirodactylus spectabilis,25,1,297.04,3,0.3333333333333333
-43_147__2017,Chirodactylus spectabilis,30,1,432.9414,3,0.3333333333333333
-42_148__2017,Chirodactylus spectabilis,25,1,891.1200000000001,10.507326007326007,0.09517169252222415
-42_148__2017,Chirodactylus spectabilis,30,2.6666666666666665,3463.5312,10.507326007326007,0.25379118005926443
-42_148__2017,Chirodactylus spectabilis,20,1,195.5,10.507326007326007,0.09517169252222415
-43_148__2017,Chirodactylus spectabilis,35,1.7142857142857142,7195.6188,8.914285714285715,0.1923076923076923
-43_148__2017,Chirodactylus spectabilis,40,2.2,8361.7952,8.914285714285715,0.2467948717948718
-43_148__2017,Chirodactylus spectabilis,25,2,1188.1599,8.914285714285715,0.22435897435897434
-43_148__2017,Chirodactylus spectabilis,30,2,1731.7656,8.914285714285715,0.22435897435897434
-43_147__2016,Chirodactylus spectabilis,50,1,1493.1489,1,1
-42_148__2016,Chirodactylus spectabilis,35,2,13191.9676,13.166666666666666,0.1518987341772152
-42_148__2016,Chirodactylus spectabilis,40,1.6666666666666667,11402.448,13.166666666666666,0.12658227848101267
-42_148__2016,Chirodactylus spectabilis,25,1.5,1782.2399,13.166666666666666,0.1139240506329114
-42_148__2016,Chirodactylus spectabilis,50,2,17917.787099999998,13.166666666666666,0.1518987341772152
-42_148__2016,Chirodactylus spectabilis,62.5,2,11636.628,13.166666666666666,0.1518987341772152
-42_148__2016,Chirodactylus spectabilis,30,1.5,2597.6484,13.166666666666666,0.1139240506329114
-42_148__2016,Chirodactylus spectabilis,20,1,391,13.166666666666666,0.0759493670886076
-39_147__2017,Chirodactylus spectabilis,50,1.1,16424.637899999998,3.2666666666666666,0.33673469387755106
-39_147__2017,Chirodactylus spectabilis,30,1,432.9414,3.2666666666666666,0.30612244897959184
-39_147__2017,Chirodactylus spectabilis,40,1.1666666666666667,10642.2848,3.2666666666666666,0.35714285714285715
-42_148__2016,Chirodactylus spectabilis,75,1.5,15116.148000000001,13.166666666666666,0.1139240506329114
-43_148__2016,Chirodactylus spectabilis,20,1,391,6,0.16666666666666666
-43_148__2016,Chirodactylus spectabilis,40,1,1520.3264,6,0.16666666666666666
-43_148__2016,Chirodactylus spectabilis,30,1,865.8828,6,0.16666666666666666
-43_148__2016,Chirodactylus spectabilis,35,1,1199.2698,6,0.16666666666666666
-43_148__2016,Chirodactylus spectabilis,50,1,4479.4466999999995,6,0.16666666666666666
-43_148__2016,Chirodactylus spectabilis,15,1,180.7838,6,0.16666666666666666
-41_145__2017,Chirodactylus spectabilis,35,1,599.6349,1,1
-43_147__2018,Chirodactylus spectabilis,35,1.5,1798.9047,6.5,0.23076923076923078
-43_147__2018,Chirodactylus spectabilis,40,1,2280.4896,6.5,0.15384615384615385
-43_148__2018,Chirodactylus spectabilis,20,1.75,2737.0004,10.636488511488512,0.1645279829061836
-43_148__2018,Chirodactylus spectabilis,35,1.1818181818181819,7795.2537,10.636488511488512,0.11110980663794216
-43_148__2018,Chirodactylus spectabilis,30,1.6153846153846154,9091.7694,10.636488511488512,0.15187198422109255
-42_145__2018,Chirodactylus spectabilis,20,1,1564,8.506493506493506,0.11755725190839696
-42_145__2018,Chirodactylus spectabilis,30,1.3636363636363635,6494.121,8.506493506493506,0.1603053435114504
-42_145__2018,Chirodactylus spectabilis,15,1,180.7838,8.506493506493506,0.11755725190839696
-42_145__2018,Chirodactylus spectabilis,25,1.1428571428571428,2376.32,8.506493506493506,0.13435114503816795
-42_145__2018,Chirodactylus spectabilis,40,1,3800.816,8.506493506493506,0.11755725190839696
-43_148__2018,Chirodactylus spectabilis,25,1.7142857142857142,3564.4800000000005,10.636488511488512,0.16117026896932268
-43_148__2018,Chirodactylus spectabilis,40,1.375,16723.5904,10.636488511488512,0.12927198656914424
-43_148__2018,Chirodactylus spectabilis,15,1,180.7838,10.636488511488512,0.09401599023210491
-42_145__2018,Chirodactylus spectabilis,35,1,2398.5396,8.506493506493506,0.11755725190839696
-42_145__2018,Chirodactylus spectabilis,10,1,26.9025,8.506493506493506,0.11755725190839696
-42_145__2018,Chirodactylus spectabilis,12.5,1,104.8302,8.506493506493506,0.11755725190839696
-43_148__2018,Chirodactylus spectabilis,50,1,11945.1912,10.636488511488512,0.09401599023210491
-41_148__2018,Chirodactylus spectabilis,40,1,3040.6528,6.333333333333334,0.15789473684210525
-43_148__2018,Chirodactylus spectabilis,62.5,1,2909.157,10.636488511488512,0.09401599023210491
-42_148__2018,Chirodactylus spectabilis,35,1,599.6349,2,0.5
-42_148__2018,Chirodactylus spectabilis,30,1,432.9414,2,0.5
-41_148__2018,Chirodactylus spectabilis,25,1,891.1200000000001,6.333333333333334,0.15789473684210525
-41_148__2018,Chirodactylus spectabilis,30,1,2164.707,6.333333333333334,0.15789473684210525
-41_148__2018,Chirodactylus spectabilis,35,3.3333333333333335,5996.349,6.333333333333334,0.5263157894736842
-39_147__2018,Chirodactylus spectabilis,35,1,1798.9047,4,0.25
-39_147__2018,Chirodactylus spectabilis,50,1,10452.0423,4,0.25
-36_150__2017,Chirodactylus spectabilis,40,1,760.1632,1,1
-39_147__2018,Chirodactylus spectabilis,40,1,3800.816,4,0.25
-44_147__2018,Chirodactylus spectabilis,30,1.2,2597.6484,7.985714285714286,0.15026833631484793
-44_147__2018,Chirodactylus spectabilis,12.5,1,52.4151,7.985714285714286,0.1252236135957066
-44_147__2018,Chirodactylus spectabilis,20,1,782,7.985714285714286,0.1252236135957066
-44_147__2018,Chirodactylus spectabilis,35,1,1798.9047,7.985714285714286,0.1252236135957066
-44_147__2018,Chirodactylus spectabilis,7.5,1,11.3855,7.985714285714286,0.1252236135957066
-44_147__2018,Chirodactylus spectabilis,50,1.2857142857142858,13438.3404,7.985714285714286,0.16100178890876565
-44_147__2018,Chirodactylus spectabilis,40,1.5,2280.4896,7.985714285714286,0.18783542039355994
-38_149__2012,Chirodactylus spectabilis,25,2,1782.2400000000002,21.458333333333332,0.09320388349514563
-36_175__2012,Chirodactylus spectabilis,35,1.5294117647058822,15590.5074,18.095773181067297,0.08451762460782992
-36_175__2012,Chirodactylus spectabilis,25,1.2,3564.4800000000005,18.095773181067297,0.06631382853845118
-36_175__2012,Chirodactylus spectabilis,40,1.3846153846153846,13682.9376,18.095773181067297,0.0765159560059052
-39_147__2013,Chirodactylus spectabilis,30,1,865.8828,4,0.25
-39_147__2013,Chirodactylus spectabilis,35,1,599.6349,4,0.25
-39_147__2013,Chirodactylus spectabilis,25,1,297.04,4,0.25
-39_147__2013,Chirodactylus spectabilis,40,1,760.1632,4,0.25
-43_146__2013,Chirodactylus spectabilis,25,1,891.1200000000001,11.333333333333334,0.08823529411764705
-35_175__2012,Chirodactylus spectabilis,35,2.5,5996.349,7.333333333333333,0.34090909090909094
-35_174__2012,Chirodactylus spectabilis,35,4.153846153846154,64760.568600000006,13.470022624434389,0.30837707327314723
-35_174__2012,Chirodactylus spectabilis,40,2.375,28886.2019,13.470022624434389,0.17631744698719296
-35_174__2012,Chirodactylus spectabilis,30,1.9411764705882353,14287.0662,13.470022624434389,0.1441108545034642
-43_146__2013,Chirodactylus spectabilis,20,1,195.5,11.333333333333334,0.08823529411764705
-43_146__2013,Chirodactylus spectabilis,35,1,1798.9047,11.333333333333334,0.08823529411764705
-43_146__2013,Chirodactylus spectabilis,30,1,432.9414,11.333333333333334,0.08823529411764705
-43_146__2013,Chirodactylus spectabilis,40,3.3333333333333335,7601.6323,11.333333333333334,0.29411764705882354
-35_174__2012,Chirodactylus spectabilis,50,1,4479.4466999999995,13.470022624434389,0.07423892504723914
-35_174__2012,Chirodactylus spectabilis,25,4,1188.1599,13.470022624434389,0.29695570018895656
-34_172__2012,Chirodactylus spectabilis,40,1.6666666666666667,11402.4481,6.866666666666667,0.24271844660194175
-34_172__2012,Chirodactylus spectabilis,35,1.2,3597.8094,6.866666666666667,0.17475728155339804
-34_172__2012,Chirodactylus spectabilis,30,2,865.8828,6.866666666666667,0.2912621359223301
-34_172__2012,Chirodactylus spectabilis,50,1,1493.1489,6.866666666666667,0.14563106796116504
-34_172__2012,Chirodactylus spectabilis,62.5,1,2909.157,6.866666666666667,0.14563106796116504
-36_175__2012,Chirodactylus spectabilis,30,1.75,12122.359199999999,18.095773181067297,0.09670766661857463
-36_175__2012,Chirodactylus spectabilis,20,1.2,1173,18.095773181067297,0.06631382853845118
-44_146__2013,Chirodactylus spectabilis,40,1.3333333333333333,3040.6528,1.3333333333333333,1
-36_175__2012,Chirodactylus spectabilis,50,1.8888888888888888,50767.0642,18.095773181067297,0.10438287825496945
-36_175__2012,Chirodactylus spectabilis,62.5,2.142857142857143,43637.356999999996,18.095773181067297,0.11841755096151996
-35_175__2012,Chirodactylus spectabilis,50,1.3333333333333333,5972.5957,7.333333333333333,0.18181818181818182
-35_175__2012,Chirodactylus spectabilis,62.5,1.5,8727.471000000001,7.333333333333333,0.20454545454545456
-35_175__2012,Chirodactylus spectabilis,40,1,1520.3264,7.333333333333333,0.13636363636363638
-36_175__2012,Chirodactylus spectabilis,12.5,1,157.24530000000001,18.095773181067297,0.055261523782042646
-36_175__2012,Chirodactylus spectabilis,2.5,1,0.4268,18.095773181067297,0.055261523782042646
-36_175__2012,Chirodactylus spectabilis,15,2,542.3514,18.095773181067297,0.11052304756408529
-35_175__2012,Chirodactylus spectabilis,30,1,432.9414,7.333333333333333,0.13636363636363638
-36_175__2012,Chirodactylus spectabilis,10,1,26.9025,18.095773181067297,0.055261523782042646
-37_177__2012,Chirodactylus spectabilis,40,1,1520.3264,9,0.1111111111111111
-37_177__2012,Chirodactylus spectabilis,62.5,2,5818.314,9,0.2222222222222222
-37_177__2012,Chirodactylus spectabilis,30,1.5,1298.8242,9,0.16666666666666666
-37_177__2012,Chirodactylus spectabilis,25,1,297.04,9,0.1111111111111111
-37_177__2012,Chirodactylus spectabilis,35,2.5,2998.1745,9,0.2777777777777778
-38_177__2012,Chirodactylus spectabilis,20,1,391,10.666666666666668,0.09374999999999999
-38_177__2012,Chirodactylus spectabilis,25,1.5,891.1200000000001,10.666666666666668,0.14062499999999997
-38_177__2012,Chirodactylus spectabilis,40,2.3333333333333335,5321.1424,10.666666666666668,0.21875
-38_177__2012,Chirodactylus spectabilis,50,2.3333333333333335,10452.0426,10.666666666666668,0.21875
-38_177__2012,Chirodactylus spectabilis,35,2.5,2998.1745,10.666666666666668,0.23437499999999997
-38_177__2012,Chirodactylus spectabilis,30,1,432.9414,10.666666666666668,0.09374999999999999
-36_175__2012,Chirodactylus spectabilis,5,1,3.3886,18.095773181067297,0.055261523782042646
-36_176__2012,Chirodactylus spectabilis,50,1,4479.4466999999995,6.5,0.15384615384615385
-37_176__2012,Chirodactylus spectabilis,50,1.6153846153846154,31356.1276,12.333240927870083,0.1309781123090075
-37_176__2012,Chirodactylus spectabilis,30,1.9411764705882353,14287.0662,12.333240927870083,0.1573938660520006
-37_176__2012,Chirodactylus spectabilis,35,1.8636363636363635,24585.0309,12.333240927870083,0.15110678324827054
-37_176__2012,Chirodactylus spectabilis,15,1,90.3919,12.333240927870083,0.08108168857224272
-37_176__2012,Chirodactylus spectabilis,40,1.9130434782608696,33447.181,12.333240927870083,0.15511279552950782
-36_176__2012,Chirodactylus spectabilis,30,1.5,2597.6484,6.5,0.23076923076923078
-36_176__2012,Chirodactylus spectabilis,40,1,2280.4896,6.5,0.15384615384615385
-36_176__2012,Chirodactylus spectabilis,25,1,891.1200000000001,6.5,0.15384615384615385
-36_176__2012,Chirodactylus spectabilis,35,1,1199.2698,6.5,0.15384615384615385
-36_176__2012,Chirodactylus spectabilis,20,1,195.5,6.5,0.15384615384615385
-37_176__2012,Chirodactylus spectabilis,62.5,1,5818.314,12.333240927870083,0.08108168857224272
-37_176__2012,Chirodactylus spectabilis,25,1,1782.2400000000002,12.333240927870083,0.08108168857224272
-37_176__2012,Chirodactylus spectabilis,20,1,195.5,12.333240927870083,0.08108168857224272
-43_146__2013,Chirodactylus spectabilis,50,4,5972.5957,11.333333333333334,0.3529411764705882
-36_175__2012,Chirodactylus spectabilis,7.5,1,11.3855,18.095773181067297,0.055261523782042646
-37_177__2012,Chirodactylus spectabilis,50,1,1493.1489,9,0.1111111111111111
-37_176__2012,Chirodactylus spectabilis,7.5,1,11.3855,12.333240927870083,0.08108168857224272
-38_150__2013,Chirodactylus spectabilis,12.5,1,52.4151,7,0.14285714285714285
-38_150__2013,Chirodactylus spectabilis,20,1,195.5,7,0.14285714285714285
-38_150__2013,Chirodactylus spectabilis,25,3,891.1200000000001,7,0.42857142857142855
-38_150__2013,Chirodactylus spectabilis,40,1,760.1632,7,0.14285714285714285
-38_150__2013,Chirodactylus spectabilis,7.5,1,11.3855,7,0.14285714285714285
-38_149__2013,Chirodactylus spectabilis,35,3.8,11393.0631,16.85,0.22551928783382785
-38_149__2013,Chirodactylus spectabilis,40,5.2,19764.2437,16.85,0.3086053412462908
-38_149__2013,Chirodactylus spectabilis,50,2.6,19410.9363,16.85,0.1543026706231454
-38_149__2013,Chirodactylus spectabilis,30,2.25,3896.4726,16.85,0.13353115727002965
-38_149__2013,Chirodactylus spectabilis,62.5,3,8727.472,16.85,0.17804154302670622
-36_150__2013,Chirodactylus spectabilis,35,2.25,5396.7141,11.25,0.2
-36_150__2013,Chirodactylus spectabilis,25,2,1188.16,11.25,0.17777777777777778
-36_150__2013,Chirodactylus spectabilis,30,4,3463.5312,11.25,0.35555555555555557
-36_150__2013,Chirodactylus spectabilis,40,3,4560.9793,11.25,0.26666666666666666
-36_150__2012,Chirodactylus spectabilis,50,2,5972.5959,10,0.2
-38_148__2013,Chirodactylus spectabilis,30,1,432.9414,3,0.3333333333333333
-38_148__2013,Chirodactylus spectabilis,15,1,90.3919,3,0.3333333333333333
-38_148__2013,Chirodactylus spectabilis,25,1,297.04,3,0.3333333333333333
-36_150__2012,Chirodactylus spectabilis,35,2.5,2998.1745,10,0.25
-36_150__2012,Chirodactylus spectabilis,30,1.5,1298.8242,10,0.15
-36_150__2012,Chirodactylus spectabilis,40,4,6081.3058,10,0.4
-38_150__2014,Chirodactylus spectabilis,2.5,1,0.4268,10.892857142857142,0.0918032786885246
-38_149__2014,Chirodactylus spectabilis,35,3.7142857142857144,15590.5072,17.607142857142858,0.21095334685598377
-38_149__2014,Chirodactylus spectabilis,40,5.428571428571429,28886.2025,17.607142857142858,0.30831643002028397
-38_149__2014,Chirodactylus spectabilis,50,3.7142857142857144,38821.8727,17.607142857142858,0.21095334685598377
-38_149__2014,Chirodactylus spectabilis,62.5,1,11636.628,17.607142857142858,0.056795131845841784
-42_148__2014,Chirodactylus spectabilis,35,2,2398.5396,4,0.5
-42_148__2014,Chirodactylus spectabilis,40,2,1520.3264,4,0.5
-38_149__2014,Chirodactylus spectabilis,30,1.75,3030.5897999999997,17.607142857142858,0.09939148073022312
-38_149__2014,Chirodactylus spectabilis,75,1,10077.432,17.607142857142858,0.056795131845841784
-35_151__2014,Chirodactylus spectabilis,25,1,594.08,5.5,0.18181818181818182
-35_151__2014,Chirodactylus spectabilis,35,1,1199.2698,5.5,0.18181818181818182
-35_151__2014,Chirodactylus spectabilis,40,1,760.1632,5.5,0.18181818181818182
-35_151__2014,Chirodactylus spectabilis,30,1.5,2597.6484,5.5,0.2727272727272727
-35_151__2014,Chirodactylus spectabilis,20,1,586.5,5.5,0.18181818181818182
-35_151__2015,Chirodactylus spectabilis,12.5,1,52.4151,1,1
-38_149__2015,Chirodactylus spectabilis,35,2.25,5396.7141,13.916666666666666,0.16167664670658682
-38_149__2015,Chirodactylus spectabilis,40,3,13682.9378,13.916666666666666,0.2155688622754491
-38_149__2015,Chirodactylus spectabilis,50,3.1666666666666665,28369.8302,13.916666666666666,0.2275449101796407
-36_150__2015,Chirodactylus spectabilis,35,9,5396.713900000001,17,0.5294117647058824
-36_150__2015,Chirodactylus spectabilis,40,3,2280.4897,17,0.17647058823529413
-36_150__2015,Chirodactylus spectabilis,30,5,2164.707,17,0.29411764705882354
-38_149__2014,Chirodactylus spectabilis,25,1,297.04,17.607142857142858,0.056795131845841784
-38_148__2015,Chirodactylus spectabilis,12.5,1,52.4151,6,0.16666666666666666
-38_148__2015,Chirodactylus spectabilis,20,1,195.5,6,0.16666666666666666
-38_148__2015,Chirodactylus spectabilis,30,2,865.8828,6,0.3333333333333333
-38_148__2015,Chirodactylus spectabilis,35,2,1199.2698,6,0.3333333333333333
-38_149__2015,Chirodactylus spectabilis,62.5,2.5,29091.572,13.916666666666666,0.17964071856287425
-38_149__2015,Chirodactylus spectabilis,30,3,2597.6484,13.916666666666666,0.2155688622754491
-38_149__2016,Chirodactylus spectabilis,35,3,14391.2374,20.363095238095237,0.14732534346682258
-38_149__2016,Chirodactylus spectabilis,40,4.857142857142857,25845.5491,20.363095238095237,0.23852674656533177
-38_149__2016,Chirodactylus spectabilis,50,4.625,55246.5112,20.363095238095237,0.22712657117801813
-38_149__2016,Chirodactylus spectabilis,62.5,2.7142857142857144,55273.984000000004,20.363095238095237,0.13329435837474424
-38_149__2016,Chirodactylus spectabilis,75,1.5,15116.148000000001,20.363095238095237,0.07366267173341129
-35_151__2016,Chirodactylus spectabilis,25,1,297.04,1,1
-38_149__2016,Chirodactylus spectabilis,30,1.6666666666666667,2164.707,20.363095238095237,0.08184741303712366
-38_150__2017,Chirodactylus spectabilis,40,2,1520.3264,4,0.5
-38_150__2017,Chirodactylus spectabilis,50,2,2986.2979,4,0.5
-38_150__2016,Chirodactylus spectabilis,25,2,594.08,8,0.25
-38_150__2016,Chirodactylus spectabilis,30,2,865.8828,8,0.25
-38_150__2016,Chirodactylus spectabilis,35,3,1798.9047,8,0.375
-38_150__2016,Chirodactylus spectabilis,40,1,760.1632,8,0.125
-38_149__2016,Chirodactylus spectabilis,20,1,195.5,20.363095238095237,0.04910844782227419
-38_149__2016,Chirodactylus spectabilis,25,1,297.04,20.363095238095237,0.04910844782227419
-43_148__2017,Chirodactylus spectabilis,50,1,2986.2978,8.914285714285715,0.11217948717948717
-39_146__2017,Chirodactylus spectabilis,62.5,2,5818.314,5.5,0.36363636363636365
-39_146__2017,Chirodactylus spectabilis,40,1.5,2280.4896,5.5,0.2727272727272727
-39_146__2017,Chirodactylus spectabilis,30,1,432.9414,5.5,0.18181818181818182
-39_146__2017,Chirodactylus spectabilis,50,1,1493.1489,5.5,0.18181818181818182
-38_149__2018,Chirodactylus spectabilis,35,4.25,10193.7931,24,0.17708333333333334
-38_149__2018,Chirodactylus spectabilis,40,5.75,17483.754,24,0.23958333333333334
-38_149__2018,Chirodactylus spectabilis,5,1,3.3886,24,0.041666666666666664
-38_149__2018,Chirodactylus spectabilis,50,6,26876.6818,24,0.25
-36_139__2017,Chirodactylus spectabilis,40,1,760.1632,2,0.5
-38_144__2017,Chirodactylus spectabilis,30,1,865.8828,3,0.3333333333333333
-38_144__2017,Chirodactylus spectabilis,50,1,1493.1489,3,0.3333333333333333
-38_144__2017,Chirodactylus spectabilis,0,1,NA,3,0.3333333333333333
-38_149__2017,Chirodactylus spectabilis,35,3,8994.5233,19.53333333333333,0.15358361774744028
-38_149__2017,Chirodactylus spectabilis,40,5.333333333333333,24325.223400000003,19.53333333333333,0.27303754266211605
-38_149__2017,Chirodactylus spectabilis,50,6.2,46287.6188,19.53333333333333,0.31740614334470996
-38_149__2017,Chirodactylus spectabilis,62.5,3,17454.943,19.53333333333333,0.15358361774744028
-35_138__2017,Chirodactylus spectabilis,50,1,1493.1489,2,0.5
-38_149__2017,Chirodactylus spectabilis,30,1,432.9414,19.53333333333333,0.05119453924914676
-35_138__2017,Chirodactylus spectabilis,40,1,760.1632,2,0.5
-36_138__2017,Chirodactylus spectabilis,35,2,1199.2698,3,0.6666666666666666
-36_138__2017,Chirodactylus spectabilis,40,1,760.1632,3,0.3333333333333333
-38_149__2017,Chirodactylus spectabilis,25,1,297.04,19.53333333333333,0.05119453924914676
-38_149__2018,Chirodactylus spectabilis,30,2,865.8828,24,0.08333333333333333
-38_149__2018,Chirodactylus spectabilis,62.5,4,11636.628,24,0.16666666666666666
-38_148__2018,Chirodactylus spectabilis,7.5,2,22.7709,2,1
-38_149__2018,Chirodactylus spectabilis,20,1,195.5,24,0.041666666666666664
-38_144__2018,Chirodactylus spectabilis,25,1,297.04,1,1
-36_139__2017,Chirodactylus spectabilis,35,1,1199.2698,2,0.5
-38_148__2017,Chirodactylus spectabilis,15,1,90.3919,1,1
-36_138__2018,Chirodactylus spectabilis,25,2,594.08,3,0.6666666666666666
-36_138__2018,Chirodactylus spectabilis,40,1,760.1632,3,0.3333333333333333
-41_175__2018,Chirodactylus spectabilis,15,1,90.3919,2,0.5
-41_175__2018,Chirodactylus spectabilis,40,1,760.1632,2,0.5
-36_138__2019,Chirodactylus spectabilis,50,1,1493.1489,1,1
-43_148__2019,Chirodactylus spectabilis,35,2.5,2998.1745,8.666666666666666,0.2884615384615385
-43_148__2019,Chirodactylus spectabilis,30,1.6666666666666667,2164.707,8.666666666666666,0.19230769230769232
-43_148__2019,Chirodactylus spectabilis,25,1,891.1200000000001,8.666666666666666,0.11538461538461539
-43_148__2019,Chirodactylus spectabilis,62.5,1,5818.314,8.666666666666666,0.11538461538461539
-43_148__2019,Chirodactylus spectabilis,40,1.5,2280.4896,8.666666666666666,0.1730769230769231
-43_148__2019,Chirodactylus spectabilis,50,1,2986.2978,8.666666666666666,0.11538461538461539
-43_147__2019,Chirodactylus spectabilis,30,1.0909090909090908,5195.2968,6.576623376623377,0.16587677725118483
-43_147__2019,Chirodactylus spectabilis,35,1.2857142857142858,5396.7141,6.576623376623377,0.19549763033175357
-43_147__2019,Chirodactylus spectabilis,40,1,4560.9792,6.576623376623377,0.15205371248025276
-42_148__2019,Chirodactylus spectabilis,50,1.375,16424.6381,11.049242424242424,0.1244429208090504
-42_148__2019,Chirodactylus spectabilis,30,2.125,7360.0037999999995,11.049242424242424,0.19232087761398697
-42_148__2019,Chirodactylus spectabilis,35,2.090909090909091,13791.6027,11.049242424242424,0.1892355159410353
-42_148__2019,Chirodactylus spectabilis,40,2.125,12922.7746,11.049242424242424,0.19232087761398697
-42_148__2019,Chirodactylus spectabilis,25,1,1188.16,11.049242424242424,0.0905039424065821
-42_148__2019,Chirodactylus spectabilis,62.5,1,8727.471000000001,11.049242424242424,0.0905039424065821
-42_148__2019,Chirodactylus spectabilis,20,1.3333333333333333,782.0001,11.049242424242424,0.12067192320877614
-43_146__2019,Chirodactylus spectabilis,20,1.3333333333333333,782.0001,9.583333333333334,0.13913043478260867
-43_146__2019,Chirodactylus spectabilis,15,1,90.3919,9.583333333333334,0.10434782608695652
-36_150__2018,Chirodactylus spectabilis,35,2,1199.2698,7,0.2857142857142857
-36_150__2018,Chirodactylus spectabilis,50,2,2986.2978,7,0.2857142857142857
-36_150__2018,Chirodactylus spectabilis,25,2,1188.1599,7,0.2857142857142857
